id,lon,lat,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,elevation
WR_60_6,-50.30710426,-25.66084169,17.58660985,11.44022727,57.22649811,311.8344183,27.08840909,7.097272727,19.99113636,21.1630303,13.71484848,21.1630303,13.63742424,1608.31159,196.4920099,89.66663773,23.85057789,517.104008,319.5625809,517.104008,340.6399595,818
WR_60_69,-50.31469989,-25.6263144,17.58660985,11.44022727,57.22649811,311.8344183,27.08840909,7.097272727,19.99113636,21.1630303,13.71484848,21.1630303,13.63742424,1609.280598,196.2072853,88.90788532,23.85986878,515.4044041,317.8035706,515.4044041,340.9241172,824
WR_60_74a,-50.32197108,-25.63985316,17.58660985,11.44022727,57.22649811,311.8344183,27.08840909,7.097272727,19.99113636,21.1630303,13.71484848,21.1630303,13.63742424,1608.289413,195.9061362,89.34769686,23.77323626,515.0185471,318.4129302,515.0185471,340.8069125,825
WR_60_75,-50.31542355,-25.63734822,17.58660985,11.44022727,57.22649811,311.8344183,27.08840909,7.097272727,19.99113636,21.1630303,13.71484848,21.1630303,13.63742424,1608.763084,196.1425961,89.18540055,23.82823332,515.607803,318.3343504,515.607803,340.8260638,824
WR_60_76,-50.31351476,-25.63847827,17.58660985,11.44022727,57.22649811,311.8344183,27.08840909,7.097272727,19.99113636,21.1630303,13.71484848,21.1630303,13.63742424,1608.817849,196.2007092,89.18172173,23.83973688,515.8236827,318.4007758,515.8236827,340.8142662,824
WR_60_79,-50.30621509,-25.6572895,17.58660985,11.44022727,57.22649811,311.8344183,27.08840909,7.097272727,19.99113636,21.1630303,13.71484848,21.1630303,13.63742424,1608.507397,196.524936,89.56385276,23.86403323,517.0978126,319.3935468,517.0978126,340.6691738,837
WR_60_83,-50.30583888,-25.64182733,17.58660985,11.44022727,57.22649811,311.8344183,27.08840909,7.097272727,19.99113636,21.1630303,13.71484848,21.1630303,13.63742424,1609.111887,196.4706076,89.14773915,23.89161039,516.6799821,318.617241,516.6799821,340.7835506,819
WR_60_9,-50.28651785,-25.62800488,17.34155303,11.40257576,57.5405518,307.5851979,26.79840909,6.981818182,19.81659091,20.87443182,13.52920455,20.87443182,13.45556818,1610.550673,196.8494367,88.41022003,24.04777981,518.0653183,317.9944111,518.0653183,340.8324252,868
WR_61_1,-50.30848425,-26.05713086,17.40414773,11.83700758,56.77098094,325.8383984,27.27386364,6.423409091,20.85045455,21.15617424,13.3207197,21.15617424,13.3207197,1629.812164,190.2084241,101.0208991,21.2674285,517.6666986,341.4415643,517.6666986,341.4415643,803
WR_62_10,-50.28593482,-25.61302107,17.29842803,11.35382576,57.58646394,305.1599215,26.68886364,6.972727273,19.71613636,20.79768939,13.51280303,20.79768939,13.44397727,1607.778781,196.802075,87.31656884,24.19443069,516.9618984,316.6080512,516.9618984,340.5274079,842
WR_62_11,-50.29496659,-25.55297966,17.30977273,11.34075758,57.87845748,304.7156155,26.62022727,7.026136364,19.59409091,20.78090909,13.51810606,20.78090909,13.45284091,1599.529303,196.9615845,83.76976143,24.84386872,513.5971018,311.4747864,513.5971018,339.6749325,940
WR_62_12,-50.28836678,-25.56764152,17.21198864,11.32886364,57.95084635,303.0843598,26.49159091,6.9425,19.54909091,20.65723485,13.43340909,20.65723485,13.37481061,1598.950699,196.864647,84.03843065,24.72473521,513.6607295,312.2624499,513.6607295,339.5422026,902
WR_62_14,-50.28485931,-25.56350666,17.21198864,11.32886364,57.95084635,303.0843598,26.49159091,6.9425,19.54909091,20.65723485,13.43340909,20.65723485,13.37481061,1598.983865,196.926829,83.89289057,24.78864958,513.9527377,311.7550074,513.9527377,339.327163,941
WR_62_2,-50.29765406,-25.58300982,17.30977273,11.34075758,57.87845748,304.7156155,26.62022727,7.026136364,19.59409091,20.78090909,13.51810606,20.78090909,13.45284091,1600.782131,196.6610681,85.00019617,24.48702928,513.5465906,314.0103827,513.5465906,340.1779213,906
WR_62_27,-50.29914912,-25.58969792,17.47458333,11.39147727,57.54790636,307.6948218,26.88977273,7.095,19.79477273,20.99617424,13.65382576,20.99617424,13.58037879,1602.279216,196.6213344,85.58429962,24.39322556,513.975475,314.6625114,513.975475,340.33758,861
WR_62_5,-50.27524533,-25.60692252,17.29842803,11.35382576,57.58646394,305.1599215,26.68886364,6.972727273,19.71613636,20.79768939,13.51280303,20.79768939,13.44397727,1606.516478,196.9963956,86.63409319,24.33912621,517.3122513,315.8207268,517.3122513,340.1752351,867
WR_62_6,-50.2785498,-25.55974919,17.21198864,11.32886364,57.95084635,303.0843598,26.49159091,6.9425,19.54909091,20.65723485,13.43340909,20.65723485,13.37481061,1598.946305,196.9921448,83.71764616,24.86385381,514.3846023,311.1195788,514.3846023,338.9797053,920
WR_62_7,-50.27972748,-25.5591389,17.21198864,11.32886364,57.95084635,303.0843598,26.49159091,6.9425,19.54909091,20.65723485,13.43340909,20.65723485,13.37481061,1598.994438,196.9871585,83.71753219,24.86323245,514.32603,311.132467,514.32603,339.0262529,920
WR_62_8,-50.28475367,-25.60880196,17.29842803,11.35382576,57.58646394,305.1599215,26.68886364,6.972727273,19.71613636,20.79768939,13.51280303,20.79768939,13.44397727,1606.792603,196.8271119,86.94927668,24.2528698,516.6951482,316.1611805,516.6951482,340.3972203,842
WR_63_1,-50.62437639,-25.92037428,17.39484848,11.86871212,56.84620353,328.4769598,27.27795455,6.399318182,20.87863636,19.30041667,13.27996212,21.17003788,13.27647727,1622.590347,190.2038564,90.72994285,22.48415654,480.3187432,299.3203275,476.3315042,328.7813983,819
WR_63_10,-50.61746871,-25.93719708,17.39484848,11.86871212,56.84620353,328.4769598,27.27795455,6.399318182,20.87863636,19.30041667,13.27996212,21.17003788,13.27647727,1624.254727,190.2335064,91.20993401,22.40535849,480.3674667,299.0210994,477.1639233,329.4412488,829
WR_63_15,-50.61790619,-25.89828635,17.50298295,11.79308712,56.74031266,328.6765741,27.34863636,6.564318182,20.78431818,21.27583333,13.38651515,21.27583333,13.37375,1629.141122,187.4840765,94.80646486,21.94295257,484.0990775,308.2499458,484.0990775,335.1268009,787
WR_63_18,-50.62727672,-25.89984819,17.46213068,11.8100947,56.83146317,327.6046676,27.30522727,6.524318182,20.78090909,21.22363636,13.36151515,21.22363636,13.3430303,1629.519422,188.3276982,93.82164238,22.09496078,483.2261358,306.9084448,483.2261358,333.9466574,803
WR_63_19,-50.62451503,-25.90533723,17.50298295,11.79308712,56.74031266,328.6765741,27.34863636,6.564318182,20.78431818,21.27583333,13.38651515,21.27583333,13.37375,1627.286228,188.7936798,92.98611399,22.19302335,481.216627,304.7365327,481.216627,332.4414141,801
WR_63_26,-50.61319466,-25.93024035,17.39484848,11.86871212,56.84620353,328.4769598,27.27795455,6.399318182,20.87863636,19.30041667,13.27996212,21.17003788,13.27647727,1623.884141,189.6258051,91.92683664,22.25920229,479.7412578,300.629621,477.4713281,330.4831773,839
WR_63_27,-50.60905392,-25.93151031,17.39484848,11.86871212,56.84620353,328.4769598,27.27795455,6.399318182,20.87863636,19.30041667,13.27996212,21.17003788,13.27647727,1624.762706,189.2243065,92.63237418,22.13925782,479.3728731,301.800053,478.3955945,331.5359359,839
WR_63_29,-50.62391073,-25.93385299,17.39484848,11.86871212,56.84620353,328.4769598,27.27795455,6.399318182,20.87863636,19.30041667,13.27996212,21.17003788,13.27647727,1622.682669,190.8279965,90.10960804,22.59748373,480.9064751,297.2600638,475.6197146,327.79476,829
WR_63_3,-50.62034964,-25.9266443,17.39484848,11.86871212,56.84620353,328.4769598,27.27795455,6.399318182,20.87863636,19.30041667,13.27996212,21.17003788,13.27647727,1622.109945,190.2750873,90.71085296,22.46692903,480.2941117,298.7157257,475.7598349,328.6643868,830
WR_63_4,-50.6155737,-25.92368055,17.39484848,11.86871212,56.84620353,328.4769598,27.27795455,6.399318182,20.87863636,19.30041667,13.27996212,21.17003788,13.27647727,1622.992915,189.6269915,91.69144603,22.29501398,479.736913,300.5941933,476.968698,330.1317691,810
WR_63_6,-50.61805483,-25.93092558,17.39484848,11.86871212,56.84620353,328.4769598,27.27795455,6.399318182,20.87863636,19.30041667,13.27996212,21.17003788,13.27647727,1623.17723,190.1444006,91.10322945,22.40733402,480.2257397,299.1626945,476.5552102,329.2616566,830
WR_63_9,-50.62274937,-25.93691217,17.39484848,11.86871212,56.84620353,328.4769598,27.27795455,6.399318182,20.87863636,19.30041667,13.27996212,21.17003788,13.27647727,1623.370621,190.7856643,90.30813469,22.57021353,480.9089653,297.4328354,476.0932443,328.0998717,829
WR_64_1,-50.15791481,-26.03334319,17.30824811,11.71077652,57.12763913,318.0285369,27.06068182,6.561363636,20.49931818,20.9905303,13.3425,20.9905303,13.3425,1604.220098,187.2741722,98.43551769,20.9670954,506.4399527,334.810986,506.4399527,334.810986,799
WR_64_11,-50.15865367,-26.03115843,17.30824811,11.71077652,57.12763913,318.0285369,27.06068182,6.561363636,20.49931818,20.9905303,13.3425,20.9905303,13.3425,1604.181977,187.4219024,98.32337644,21.00366987,506.6814254,334.5648872,506.6814254,334.5648872,782
WR_64_12,-50.15224893,-26.04834568,17.22476326,11.71717803,57.07218028,318.5440579,27.00159091,6.471136364,20.53045455,20.92246212,13.26189394,20.92246212,13.26189394,1604.293628,186.2451415,99.19355827,20.72705508,504.7899763,336.4347392,504.7899763,336.4347392,786
WR_64_13,-50.16926386,-26.03749407,17.33382576,11.7157197,57.18598967,319.5970967,27.08931818,6.602272727,20.48704545,21.01625,13.33829545,21.01625,13.33829545,1604.513658,187.2537391,98.72715145,20.92509226,505.9496215,335.534191,505.9496215,335.534191,773
WR_64_14,-50.16726878,-26.03265824,17.33382576,11.7157197,57.18598967,319.5970967,27.08931818,6.602272727,20.48704545,21.01625,13.33829545,21.01625,13.33829545,1604.295535,187.5056502,98.45323555,21.00133956,506.4957625,334.8950911,506.4957625,334.8950911,768
WR_64_16,-50.15218738,-26.03343426,17.30824811,11.71077652,57.12763913,318.0285369,27.06068182,6.561363636,20.49931818,20.9905303,13.3425,20.9905303,13.3425,1604.159028,187.1522718,98.40679249,20.95224134,506.4426165,334.7180741,506.4426165,334.7180741,799
WR_64_18,-50.15649969,-26.03178043,17.30824811,11.71077652,57.12763913,318.0285369,27.06068182,6.561363636,20.49931818,20.9905303,13.3425,20.9905303,13.3425,1604.178202,187.3404485,98.34422491,20.98831604,506.6167664,334.6018107,506.6167664,334.6018107,783
WR_64_2,-50.14690723,-26.03180447,17.30824811,11.71077652,57.12763913,318.0285369,27.06068182,6.561363636,20.49931818,20.9905303,13.3425,20.9905303,13.3425,1604.102911,187.1445088,98.29066281,20.96445168,506.6344036,334.440005,506.6344036,334.440005,782
WR_64_3,-50.15179888,-26.03942851,17.30824811,11.71077652,57.12763913,318.0285369,27.06068182,6.561363636,20.49931818,20.9905303,13.3425,20.9905303,13.3425,1604.203494,186.7791466,98.72040214,20.86024511,505.7793871,335.3991178,505.7793871,335.3991178,799
WR_64_4,-50.14970402,-26.04007486,17.30824811,11.71077652,57.12763913,318.0285369,27.06068182,6.561363636,20.49931818,20.9905303,13.3425,20.9905303,13.3425,1604.159427,186.6968322,98.74094559,20.84692825,505.7134519,335.4273543,505.7134519,335.4273543,789
WR_64_6,-50.14880853,-26.03175634,17.30824811,11.71077652,57.12763913,318.0285369,27.06068182,6.561363636,20.49931818,20.9905303,13.3425,20.9905303,13.3425,1604.117796,187.1859922,98.29900877,20.96974401,506.6357003,334.4671943,506.6357003,334.4671943,782
WR_65_1,-50.24603178,-25.60063874,17.45541667,11.36727273,57.67660693,307.1612402,26.78863636,7.08,19.70863636,20.96212121,13.63106061,20.96212121,13.57132576,1592.5744,195.225771,85.70934052,24.38594514,510.9233633,312.8737704,510.9233633,337.6124536,965
WR_65_6,-50.2450889,-25.603891,17.45541667,11.36727273,57.67660693,307.1612402,26.78863636,7.08,19.70863636,20.96212121,13.63106061,20.96212121,13.57132576,1593.270399,195.206928,85.93783703,24.34578533,511.0880357,313.1733923,511.0880357,337.6427333,965
WR_66_12,-50.21934317,-25.72678752,17.39588068,11.50433712,57.47139813,312.7603434,26.90340909,6.885909091,20.0175,20.98545455,13.5082197,20.98545455,13.45818182,1593.999187,192.7686585,91.28613998,23.37054037,511.5418205,321.0268753,511.5418205,338.1347281,905
WR_66_15,-50.20988439,-25.72697704,17.39588068,11.50433712,57.47139813,312.7603434,26.90340909,6.885909091,20.0175,20.98545455,13.5082197,20.98545455,13.45818182,1590.462039,192.3640127,90.79646648,23.44075986,510.7089533,319.7906427,510.7089533,337.4881303,905
WR_66_18,-50.21782179,-25.75690441,17.59547348,11.52295455,57.00969258,316.898344,27.19340909,6.981136364,20.21227273,21.24503788,13.65261364,21.24503788,13.61405303,1595.410645,193.106012,90.93542962,23.26917447,512.6152711,323.0231339,512.6152711,341.8870528,822
WR_66_19,-50.21622025,-25.75871066,17.59547348,11.52295455,57.00969258,316.898344,27.19340909,6.981136364,20.21227273,21.24503788,13.65261364,21.24503788,13.61405303,1595.312894,193.0709553,90.85570683,23.25997965,512.5957093,323.0657261,512.5957093,342.1125895,837
WR_66_25,-50.21219663,-25.75520808,17.59547348,11.52295455,57.00969258,316.898344,27.19340909,6.981136364,20.21227273,21.24503788,13.65261364,21.24503788,13.61405303,1594.388746,192.8715527,90.720626,23.26965408,512.2043635,322.5385263,512.2043635,341.6068197,867
WR_66_3,-50.21705734,-25.75927888,17.59547348,11.52295455,57.00969258,316.898344,27.19340909,6.981136364,20.21227273,21.24503788,13.65261364,21.24503788,13.61405303,1595.466905,193.1095928,90.88387527,23.25967655,512.6670661,323.1548765,512.6670661,342.1894908,811
WR_66_31,-50.21777396,-25.73480093,17.39588068,11.50433712,57.47139813,312.7603434,26.90340909,6.885909091,20.0175,20.98545455,13.5082197,20.98545455,13.45818182,1593.939269,192.8083331,91.13282944,23.34967626,511.7241717,321.4046239,511.7241717,339.0509653,884
WR_66_32,-50.20951233,-25.751164,17.59547348,11.52295455,57.00969258,316.898344,27.19340909,6.981136364,20.21227273,21.24503788,13.65261364,21.24503788,13.61405303,1593.43416,192.7099758,90.63465483,23.29136792,511.8452559,321.9903408,511.8452559,340.9873774,867
WR_66_33,-50.20845693,-25.7547704,17.59547348,11.52295455,57.00969258,316.898344,27.19340909,6.981136364,20.21227273,21.24503788,13.65261364,21.24503788,13.61405303,1593.723874,192.7241283,90.57003697,23.26916688,511.9548361,322.2568473,511.9548361,341.5003096,867
WR_66_35,-50.21725522,-25.75338404,17.59547348,11.52295455,57.00969258,316.898344,27.19340909,6.981136364,20.21227273,21.24503788,13.65261364,21.24503788,13.61405303,1595.079233,193.0373909,90.94366984,23.2808204,512.4384158,322.7273918,512.4384158,341.427261,822
WR_66_4,-50.21421762,-25.72568349,17.39588068,11.50433712,57.47139813,312.7603434,26.90340909,6.885909091,20.0175,20.98545455,13.5082197,20.98545455,13.45818182,1591.96675,192.5323285,91.02988707,23.41470745,511.0373318,320.2573781,511.0373318,337.6195161,905
WR_66_6,-50.21161938,-25.73117373,17.39588068,11.50433712,57.47139813,312.7603434,26.90340909,6.885909091,20.0175,20.98545455,13.5082197,20.98545455,13.45818182,1591.585848,192.4998071,90.85786437,23.40274092,511.0572273,320.3887259,511.0572273,338.2041075,905
WR_66_7,-50.20688333,-25.72941558,17.54466856,11.48907197,57.21714148,312.7977773,27.05886364,6.979090909,20.07977273,21.1442803,13.65162879,21.1442803,13.61382576,1589.698654,192.2725607,90.62972463,23.44586221,510.5666061,319.6364037,510.5666061,337.6444761,876
WR_66_8,-50.20105699,-25.7271268,17.54466856,11.48907197,57.21714148,312.7977773,27.05886364,6.979090909,20.07977273,21.1442803,13.65162879,21.1442803,13.61382576,1587.180208,191.9865458,90.340774,23.50784981,509.9333376,318.6416407,509.9333376,336.8870966,876
WR_67_1,-50.3568363,-25.59679688,17.47789773,11.40424242,57.59718396,308.1691975,26.88954545,7.089545455,19.8,21.00590909,13.65291667,21.00590909,13.57515152,1603.634037,194.8339932,87.2702776,23.81881912,509.7370535,316.5369385,509.7370535,341.8584634,890
WR_67_14,-50.38050299,-25.55439605,17.32154356,11.34789773,57.66940784,306.018966,26.69022727,7.012727273,19.6775,20.81265152,13.51712121,20.81265152,13.44223485,1606.053737,195.7061842,85.81653025,24.06132847,508.1102412,315.2599208,508.1102412,342.2998858,974
WR_67_14a,-50.37954149,-25.55278196,17.32154356,11.34789773,57.66940784,306.018966,26.69022727,7.012727273,19.6775,20.81265152,13.51712121,20.81265152,13.44223485,1606.121071,195.8193386,85.72027218,24.10230468,508.3001725,315.1354436,508.3001725,342.2583793,974
WR_67_2,-50.37307353,-25.55775186,17.24007576,11.38121212,57.7753165,304.0445944,26.60590909,6.906818182,19.69909091,20.71200758,13.46560606,20.71200758,13.39333333,1605.910421,195.8980386,85.86227653,24.08510295,508.6529939,315.2904261,508.6529939,342.2207488,971
WR_67_2a,-50.36926636,-25.55086911,17.24007576,11.38121212,57.7753165,304.0445944,26.60590909,6.906818182,19.69909091,20.71200758,13.46560606,20.71200758,13.39333333,1605.668497,196.2245786,85.42307803,24.24653967,509.2774603,314.7383342,509.2774603,342.0642059,971
WR_67_4,-50.36508595,-25.54823941,17.24007576,11.38121212,57.7753165,304.0445944,26.60590909,6.906818182,19.69909091,20.71200758,13.46560606,20.71200758,13.39333333,1605.234846,196.3854003,85.18765077,24.33430015,509.6801919,314.4166756,509.6801919,341.9486403,937
WR_68_1,-50.25329114,-25.80780461,17.54805871,11.57535985,56.94433574,319.9838708,27.21818182,6.890681818,20.3275,21.23420455,13.56496212,21.23420455,13.54344697,1609.671199,199.9247049,92.71599424,24.5611092,529.7770687,329.3246476,529.7770687,346.2464434,819
WR_68_12,-50.24846543,-25.80934933,17.64088068,11.56418561,56.87537492,319.8168357,27.285,6.9525,20.3325,21.33034091,13.66352273,21.33034091,13.6380303,1609.418902,199.5377859,92.77936061,24.43351645,528.7919684,329.4404345,528.7919684,346.3936739,781
WR_68_6,-50.25587355,-25.80625654,17.54805871,11.57535985,56.94433574,319.9838708,27.21818182,6.890681818,20.3275,21.23420455,13.56496212,21.23420455,13.54344697,1609.615482,200.055949,92.65083666,24.61237267,530.0664491,329.1652143,530.0664491,346.1218938,819
WR_68_7,-50.24745181,-25.81189445,17.64088068,11.56418561,56.87537492,319.8168357,27.285,6.9525,20.3325,21.33034091,13.66352273,21.33034091,13.6380303,1609.964925,199.6806961,92.89607132,24.44976997,529.2225847,329.761639,529.2225847,346.5783149,781
WR_68_8,-50.25757353,-25.81439629,17.54805871,11.57535985,56.94433574,319.9838708,27.21818182,6.890681818,20.3275,21.23420455,13.56496212,21.23420455,13.54344697,1612.020304,201.089311,93.01681905,24.85215898,533.116455,330.2923889,533.116455,346.6425458,812
